2000	gda.pl	ac.uk	9
2000	gda.pl	co.uk	11
2000	hi.cn	ac.uk	2
2000	hyperactive-cafe.uk	co.uk	1
2000	mq	co.uk	1
2000	net.pe	org.uk	1
2000	net.pe	ac.uk	4
2000	net.pe	co.uk	15
2000	org.nz	org.uk	27
2000	org.nz	ac.uk	31
2000	org.nz	co.uk	42
2000	org.nz	net.uk	2
2000	org.nz	gov.uk	2
2000	sk.ca	org.uk	1
2000	sk.ca	ac.uk	5
2000	sk.ca	co.uk	8
2000	sk.ca	net.uk	1
2000	us	org.uk	2
2000	us	ac.uk	4
2000	us	co.uk	3
2000	wa.us	org.uk	2
2000	wa.us	ac.uk	2
2000	wa.us	co.uk	6
2000	wanstead-co.uk	co.uk	1
2000	www.il	ac.uk	1
2001	bydgoszcz.pl	co.uk	2
2001	coc.uk	co.uk	5
2001	com.au	org.uk	381
2001	com.au	ltd.uk	3
2001	com.au	ac.uk	791
2001	com.au	sch.uk	19
2001	com.au	co.uk	7452
2001	com.au	gov.uk	31
2001	com.au	net.uk	37
2001	com.ua	org.uk	2
2001	com.ua	ac.uk	4
2001	com.ua	co.uk	35
2001	com.ua	net.uk	1
2001	de	org.uk	538
2001	de	plc.uk	6
2001	de	ltd.uk	9
2001	de	ac.uk	5960
2001	de	nhs.uk	3
2001	de	sch.uk	28
2001	de	co.uk	19728
2001	de	net.uk	73
2001	de	gov.uk	81
2001	fr.it	co.uk	5
2001	gl	org.uk	2
2001	gl	ac.uk	1
2001	gl	sch.uk	2
2001	gl	co.uk	153
2001	gl	gov.uk	1
2001	gov.mz	gov.uk	1
2001	gov.ru	ac.uk	2
2001	gov.ru	co.uk	2
2001	la.us	org.uk	16
2001	la.us	ac.uk	1
2001	la.us	co.uk	9
2001	la.us	sch.uk	2
2001	la.us	gov.uk	3
2001	mt.us	org.uk	2
2001	mt.us	ac.uk	5
2001	mt.us	gov.uk	3
2001	net.kw	org.uk	1
2001	net.kw	co.uk	6
2001	nsh.uk	co.uk	1
2001	oh.us	org.uk	14
2001	oh.us	ac.uk	6
2001	oh.us	co.uk	54
2001	oh.us	gov.uk	3
2001	oh.us	net.uk	2
2001	org.jm	org.uk	2
2001	org.jm	ac.uk	21
2001	org.mt	co.uk	2
2001	plc.uk	org.uk	26
2001	plc.uk	plc.uk	1024
2001	plc.uk	ac.uk	9
2001	plc.uk	sch.uk	3
2001	plc.uk	co.uk	611
2001	plc.uk	gov.uk	3
2001	ru	org.uk	41
2001	ru	ac.uk	385
2001	ru	sch.uk	4
2001	ru	co.uk	1582
2001	ru	gov.uk	5
2001	so.it	co.uk	5
2001	venezia.it	org.uk	3
2001	venezia.it	ac.uk	5
2001	venezia.it	co.uk	1
2001	vrn.ru	org.uk	3
2001	vrn.ru	co.uk	5
2001	vv.it	co.uk	5
2001	www.ck	co.uk	9
2002	ag	org.uk	1
2002	ag	co.uk	114
2002	bz	co.uk	6
2002	co.ck	co.uk	3
2002	co.ma	ac.uk	2
2002	co.ma	co.uk	3
2002	cpo.uk	gov.uk	2
2002	ct.it	org.uk	1
2002	eng.br	co.uk	1
2002	gob.hn	org.uk	1
2002	gov.im	org.uk	4
2002	gov.im	ac.uk	7
2002	gov.im	co.uk	36
2002	gov.im	gov.uk	11
2002	net.mx	org.uk	6
2002	net.mx	ac.uk	8
2002	net.mx	co.uk	30
2002	nom.fr	co.uk	2
2002	odawara.kanagawa.jp	ac.uk	2
2002	org.ae	org.uk	3
2002	org.ae	ac.uk	14
2002	org.ae	co.uk	7
2002	pavia.it	ac.uk	1
2002	pavia.it	co.uk	1
2002	re.it	ac.uk	2
2002	re.it	co.uk	2
2002	spb.ru	org.uk	9
2002	spb.ru	ac.uk	16
2002	spb.ru	co.uk	116
2002	ukbcc.uk	org.uk	3
2003	atco.uk	co.uk	4
2003	bydgoszcz.pl	co.uk	45
2003	cd	org.uk	3
2003	cd	sch.uk	2
2003	cd	co.uk	164
2003	cd	me.uk	2
2003	com.br	org.uk	137
2003	com.br	plc.uk	2
2003	com.br	ac.uk	224
2003	com.br	co.uk	2390
2003	com.br	net.uk	10
2003	com.br	me.uk	9
2003	com.br	null	4
2003	com.tj	co.uk	17
2003	com.ye	org.uk	16
2003	com.ye	co.uk	10
2003	esrc.uk	org.uk	2
2003	fujisawa.kanagawa.jp	ac.uk	7
2003	gob.mx	org.uk	13
2003	gob.mx	ac.uk	51
2003	gob.mx	co.uk	77
2003	gob.mx	gov.uk	10
2003	gov.az	co.uk	25
2003	gov.az	gov.uk	3
2003	gov.cn	org.uk	1
2003	gov.cn	ac.uk	72
2003	gov.cn	co.uk	126
2003	gov.cn	gov.uk	4
2003	gov.pk	org.uk	10
2003	gov.pk	ac.uk	10
2003	gov.pk	co.uk	40
2003	gov.pk	gov.uk	12
2003	gov.za	org.uk	7
2003	gov.za	ac.uk	47
2003	gov.za	co.uk	96
2003	gov.za	gov.uk	61
2003	ir	org.uk	8
2003	ir	ac.uk	8
2003	ir	co.uk	58
2003	ir	gov.uk	4
2003	kids.us	co.uk	1
2003	kids.us	null	1
2003	lomza.pl	co.uk	1
2003	ly	org.uk	2
2003	ly	co.uk	157
2003	mb.ca	org.uk	13
2003	mb.ca	ac.uk	47
2003	mb.ca	sch.uk	3
2003	mb.ca	co.uk	426
2003	name	org.uk	5
2003	name	ac.uk	3
2003	name	co.uk	137
2003	name	me.uk	3
2003	net.ai	co.uk	1
2003	net.nf	co.uk	1
2003	net.sa	org.uk	2
2003	net.sa	ac.uk	2
2003	net.sa	co.uk	19
2003	net.tt	org.uk	2
2003	net.tt	co.uk	11
2003	nu.ca	co.uk	4
2003	or.ke	org.uk	7
2003	or.ke	ac.uk	44
2003	or.ke	co.uk	31
2003	or.tz	co.uk	15
2003	org.ar	org.uk	57
2003	org.ar	ac.uk	22
2003	org.ar	co.uk	248
2003	org.ar	net.uk	9
2003	org.kh	co.uk	5
2003	pa	org.uk	2
2003	pa	ac.uk	3
2003	pa	co.uk	19
2003	pd.it	co.uk	2
2003	sch.zm	co.uk	7
2003	sh	org.uk	4
2003	sh	co.uk	162
2003	sh	gov.uk	12
2003	tur.br	org.uk	1
2003	tur.br	co.uk	6
2003	vr.it	co.uk	10
2003	yonezawa.yamagata.jp	ac.uk	7
2004	ac.mu	ac.uk	26
2004	ac.mu	co.uk	6
2004	arts.co	ac.uk	8
2004	asthma.uk	co.uk	2
2004	chungnam.kr	co.uk	10
2004	cm	org.uk	10
2004	cm	co.uk	68
2004	cm	gov.uk	3
2004	co.tt	org.uk	46
2004	co.tt	ac.uk	22
2004	co.tt	co.uk	150
2004	co.tt	gov.uk	5
2004	com.al	co.uk	114
2004	com.ni	org.uk	14
2004	com.ni	ac.uk	8
2004	com.ni	co.uk	104
2004	com.ni	gov.uk	4
2004	com.tw	org.uk	306
2004	com.tw	ac.uk	330
2004	com.tw	co.uk	9292
2004	com.tw	net.uk	22
2004	com.tw	gov.uk	53
2004	com.tw	null	26
2004	com.tw	me.uk	4
2004	edu.lv	org.uk	16
2004	edu.lv	ac.uk	8
2004	edu.lv	co.uk	18
2004	fcs.yu	co.uk	4
2004	fcs.yu	gov.uk	2
2004	gayorg.il	co.uk	6
2004	gd.cn	ac.uk	12
2004	gd.cn	co.uk	8
2004	gov.bh	ac.uk	18
2004	gov.bh	co.uk	70
2004	gov.bh	gov.uk	10
2004	homelesspages.uk	org.uk	4
2004	imb.br	co.uk	6
2004	ivic.ve	ac.uk	4
2004	ivic.ve	co.uk	28
2004	lubin.pl	co.uk	2
2004	maori.nz	co.uk	2
2004	mc	org.uk	22
2004	mc	ac.uk	32
2004	mc	co.uk	195
2004	mc	gov.uk	21
2004	nakatsugawa.gifu.jp	ac.uk	4
2004	net.kn	co.uk	4
2004	nic.cy	co.uk	4
2004	odo.br	co.uk	6
2004	org.bb	org.uk	2
2004	org.bb	co.uk	24
2004	org.cu	org.uk	10
2004	org.cu	ac.uk	6
2004	org.kw	org.uk	2
2004	org.kw	co.uk	10
2004	org.kw	gov.uk	3
2004	org.mk	org.uk	4
2004	org.mk	co.uk	262
2004	org.mk	gov.uk	2
2004	org.mk	null	4
2004	org.pr	co.uk	2
2004	pisa.it	org.uk	14
2004	pisa.it	co.uk	48
2004	ra.it	org.uk	6
2004	ra.it	ac.uk	12
2004	ra.it	co.uk	70
2004	rubtsovsk.ru	co.uk	2
2004	sakura.chiba.jp	ac.uk	8
2004	vj.yu	org.uk	12
2004	vj.yu	co.uk	8
2004	zt.ua	co.uk	40
2005	ac.il	org.uk	131
2005	ac.il	ac.uk	983
2005	ac.il	sch.uk	11
2005	ac.il	co.uk	1275
2005	ac.il	gov.uk	3
2005	ac.il	me.uk	3
2005	ac.il	null	3
2005	amber.museum	co.uk	9
2005	art.pl	org.uk	42
2005	art.pl	ac.uk	194
2005	art.pl	co.uk	549
2005	art.pl	null	1
2005	arts.ro	co.uk	1
2005	av.uk	ac.uk	2
2005	bihoro.hokkaido.jp	ac.uk	1
2005	choshi.chiba.jp	co.uk	6
2005	co.za	org.uk	1348
2005	co.za	ac.uk	399
2005	co.za	sch.uk	18
2005	co.za	co.uk	58495
2005	co.za	gov.uk	12
2005	co.za	net.uk	21
2005	co.za	null	3
2005	co.za	me.uk	30
2005	cv	co.uk	35
2005	cv	gov.uk	2
2005	edu.az	co.uk	9
2005	edu.cn	org.uk	7
2005	edu.cn	ac.uk	381
2005	edu.cn	co.uk	410
2005	edu.cn	gov.uk	1
2005	edu.cn	null	6
2005	edu.pk	ac.uk	6
2005	edu.pk	co.uk	59
2005	edu.za	co.uk	9
2005	eu.com	org.uk	466
2005	eu.com	ltd.uk	4
2005	eu.com	ac.uk	99
2005	eu.com	sch.uk	6
2005	eu.com	co.uk	10409
2005	eu.com	gov.uk	6
2005	eu.com	net.uk	10
2005	eu.com	me.uk	18
2005	freewebs.om	co.uk	2
2005	goc.uk	org.uk	2
2005	goc.uk	nhs.uk	6
2005	gov.lk	ac.uk	3
2005	gov.lk	co.uk	24
2005	gov.lk	gov.uk	1
2005	hirosaki.aomori.jp	co.uk	2
2005	je	org.uk	10
2005	je	ac.uk	20
2005	je	co.uk	273
2005	je	net.uk	1
2005	je	gov.uk	3
2005	kurgan.ru	ac.uk	7
2005	lincoln.museum	ac.uk	2
2005	lincoln.museum	co.uk	1
2005	matsumoto.nagano.jp	ac.uk	1
2005	miyazaki.jp	co.uk	6
2005	mizunami.gifu.jp	ac.uk	1
2005	ml	co.uk	1
2005	museum.no	org.uk	3
2005	museum.no	ac.uk	6
2005	museum.no	co.uk	48
2005	nagoya.jp	ac.uk	1
2005	nagoya.jp	co.uk	10
2005	nls.uk	org.uk	47
2005	nls.uk	ac.uk	8077
2005	nls.uk	sch.uk	5
2005	nls.uk	co.uk	264
2005	nls.uk	gov.uk	22
2005	nottscc-gov.uk	co.uk	4
2005	nsn.us	co.uk	20
2005	org.bo	org.uk	5
2005	org.bo	ac.uk	1
2005	org.bo	co.uk	9
2005	org.mx	org.uk	13
2005	org.mx	ac.uk	110
2005	org.mx	co.uk	479
2005	pe.ca	org.uk	3
2005	pe.ca	ac.uk	25
2005	pe.ca	co.uk	169
2005	pe.ca	gov.uk	5
2005	podhale.pl	ac.uk	6
2005	podhale.pl	co.uk	47
2005	press.se	co.uk	1
2005	ps	co.uk	12
2005	rnu.tn	org.uk	1
2005	rnu.tn	co.uk	6
2005	silk.museum	co.uk	1
2005	stokelodge.uk	co.uk	1
2005	sz	ac.uk	4
2005	sz	co.uk	43
2005	towa.iwate.jp	ac.uk	1
2005	trieste.it	org.uk	71
2005	trieste.it	ac.uk	205
2005	trieste.it	co.uk	182
2005	yokohama.jp	ac.uk	1
2005	yokohama.jp	co.uk	28
2005	yomitan.okinawa.jp	co.uk	2
2006	ac.nz	org.uk	196
2006	ac.nz	ac.uk	987
2006	ac.nz	sch.uk	5
2006	ac.nz	co.uk	570
2006	ac.nz	gov.uk	1
2006	ac.nz	me.uk	1
2006	ac.nz	null	1
2006	act.edu.au	org.uk	1
2006	act.edu.au	sch.uk	2
2006	act.edu.au	co.uk	12
2006	antalis.uk	co.uk	6
2006	aol.uk	co.uk	13
2006	bigpond.kh	co.uk	3
2006	bolzano.it	ac.uk	4
2006	brescia.it	ac.uk	4
2006	brescia.it	co.uk	5
2006	co.jp	org.uk	1343
2006	co.jp	ltd.uk	18
2006	co.jp	ac.uk	610
2006	co.jp	sch.uk	22
2006	co.jp	nhs.uk	1
2006	co.jp	co.uk	11087
2006	co.jp	net.uk	5
2006	co.jp	gov.uk	8
2006	co.jp	me.uk	205
2006	co.jp	null	33
2006	com.zm	co.uk	48
2006	de.com	org.uk	1
2006	de.com	co.uk	49
2006	diss-org.uk	ac.uk	4
2006	edu.bh	ac.uk	2
2006	edu.bh	co.uk	2
2006	es	org.uk	1106
2006	es	ltd.uk	10
2006	es	icnet.uk	1
2006	es	ac.uk	2008
2006	es	nhs.uk	2
2006	es	sch.uk	41
2006	es	co.uk	123291
2006	es	net.uk	8
2006	es	gov.uk	38
2006	es	police.uk	2
2006	es	null	141
2006	es	me.uk	32
2006	f.se	co.uk	205
2006	fukuoka.jp	org.uk	2
2006	fukuoka.jp	ac.uk	3
2006	fukuoka.jp	co.uk	4
2006	fylkesbibl.no	co.uk	3
2006	gg	org.uk	30
2006	gg	ac.uk	4
2006	gg	co.uk	849
2006	gg	net.uk	13
2006	gg	null	1
2006	gov.fj	org.uk	9
2006	gov.fj	ac.uk	12
2006	gov.fj	co.uk	13
2006	gov.fj	gov.uk	3
2006	gov.sg	org.uk	55
2006	gov.sg	ac.uk	110
2006	gov.sg	co.uk	199
2006	gov.sg	gov.uk	14
2006	gov.vn	org.uk	123
2006	gov.vn	ac.uk	1
2006	gov.vn	co.uk	49
2006	gov.vn	gov.uk	1
2006	gov.yu	org.uk	216
2006	gov.yu	ac.uk	1
2006	gov.yu	co.uk	34
2006	gov.yu	gov.uk	6
2006	gwangju.kr	co.uk	4
2006	hanno.saitama.jp	co.uk	1
2006	henhouses.uk	co.uk	3
2006	hiroshima.jp	org.uk	28
2006	hiroshima.jp	ac.uk	3
2006	hiroshima.jp	co.uk	6
2006	hullfc.om	org.uk	1
2006	kagoshima.jp	ac.uk	3
2006	kagoshima.jp	co.uk	1
2006	man.uk	ac.uk	1
2006	minokamo.gifu.jp	ac.uk	3
2006	mu	org.uk	58
2006	mu	ac.uk	9
2006	mu	co.uk	917
2006	mu	gov.uk	7
2006	mu	null	1
2006	mu	me.uk	2
2006	nagakute.aichi.jp	co.uk	1
2006	net.gn	co.uk	1
2006	or.at	org.uk	140
2006	or.at	ac.uk	88
2006	or.at	co.uk	569
2006	or.at	gov.uk	20
2006	or.at	me.uk	1
2006	org.lr	co.uk	2
2006	org.sa	org.uk	3
2006	org.sa	ac.uk	1
2006	org.sa	co.uk	23
2006	org.sa	gov.uk	1
2006	org.tt	org.uk	3
2006	org.tt	ac.uk	3
2006	org.tt	co.uk	8
2006	org.tt	gov.uk	4
2006	pi.it	ac.uk	4
2006	pi.it	co.uk	1
2006	ru.com	org.uk	12
2006	ru.com	ac.uk	1
2006	ru.com	co.uk	400
2006	ru.com	null	18
2006	state.id	org.uk	3
2006	td	co.uk	8
2006	ud.it	co.uk	25
2006	uk.uk	ac.uk	2
2006	unsa.ba	co.uk	1
2006	zp.ua	org.uk	56
2006	zp.ua	ac.uk	2
2006	zp.ua	co.uk	630
2006	zp.ua	me.uk	1
2006	zp.ua	null	4
2007	agric.za	org.uk	1
2007	agric.za	co.uk	10
2007	broseley-memorialsco.uk	gov.uk	1
2007	bytom.pl	co.uk	69
2007	co.in	org.uk	191
2007	co.in	ac.uk	201
2007	co.in	co.uk	15095
2007	co.in	gov.uk	5
2007	co.in	me.uk	80
2007	co.ni	co.uk	32
2007	com.bt	co.uk	24
2007	com.ws	co.uk	3
2007	edu.lk	co.uk	2
2007	florence.it	ac.uk	11
2007	florence.it	co.uk	1
2007	go.kr	org.uk	27
2007	go.kr	bl.uk	1
2007	go.kr	ac.uk	28
2007	go.kr	co.uk	142
2007	go.kr	gov.uk	13
2007	gov.hk	org.uk	48
2007	gov.hk	bl.uk	1
2007	gov.hk	ac.uk	43
2007	gov.hk	co.uk	137
2007	gov.hk	gov.uk	21
2007	gp	org.uk	13
2007	gp	ac.uk	1
2007	gp	nhs.uk	1
2007	gp	co.uk	27
2007	inflatablecn.om	co.uk	2
2007	iz.hr	org.uk	1
2007	iz.hr	co.uk	2
2007	kepno.pl	co.uk	64
2007	kr.ua	co.uk	3
2007	lit.uk	co.uk	1
2007	lk	org.uk	79
2007	lk	ac.uk	239
2007	lk	co.uk	320
2007	lk	gov.uk	10
2007	lk	me.uk	11
2007	mie.jp	ac.uk	2
2007	mie.jp	co.uk	3
2007	mil.do	co.uk	13
2007	mu-ni.il	org.uk	2
2007	nalchik.ru	co.uk	2
2007	org.pg	org.uk	1
2007	org.pg	co.uk	18
2007	orh.uk	co.uk	1
2007	parliamnet.uk	org.uk	1
2007	pp.ru	org.uk	29
2007	pp.ru	co.uk	191
2007	press.ma	co.uk	2
2007	pro	org.uk	9
2007	pro	ltd.uk	7
2007	pro	co.uk	178
2007	qca.uk	sch.uk	7
2007	saotome.st	org.uk	1
2007	saotome.st	co.uk	1
2007	szczecin.pl	org.uk	4
2007	szczecin.pl	ac.uk	22
2007	szczecin.pl	co.uk	51
2007	tm	org.uk	20
2007	tm	ac.uk	3
2007	tm	co.uk	292
2007	tv.it	co.uk	2
2007	va	org.uk	94
2007	va	ac.uk	60
2007	va	sch.uk	7
2007	va	co.uk	151
2008	ac.fj	ac.uk	3
2008	ac.fj	co.uk	10
2008	ac.ke	org.uk	2
2008	ac.ke	ac.uk	9
2008	ac.ke	co.uk	11
2008	ac.tz	ac.uk	12
2008	ac.tz	co.uk	11
2008	ac.tz	net.uk	2
2008	ac.vn	org.uk	8
2008	ac.yu	org.uk	9
2008	ac.yu	ac.uk	23
2008	ac.yu	co.uk	56
2008	ac.yu	me.uk	4
2008	adm.br	co.uk	3
2008	ascolipiceno.it	co.uk	2
2008	asso.dz	org.uk	25
2008	bunkyo.tokyo.jp	co.uk	1
2008	ch.it	co.uk	3
2008	co.uk	org.uk	320694
2008	co.uk	bl.uk	8
2008	co.uk	plc.uk	85
2008	co.uk	ltd.uk	1350
2008	co.uk	haringey.sch.uk	1
2008	co.uk	co.uk	18775524
2008	co.uk	nhs.uk	2938
2008	co.uk	sch.uk	15114
2008	co.uk	gov.uk	61915
2008	co.uk	net.uk	1359
2008	co.uk	me.uk	6748
2008	co.uk	ac.uk	33533
2008	co.uk	police.uk	895
2008	co.uk	null	16927
2008	co.uk	mod.uk	4
2008	com.ly	ac.uk	3
2008	com.ly	co.uk	3
2008	com.pa	org.uk	2
2008	com.pa	co.uk	395
2008	edu.kg	co.uk	3
2008	ehime.jp	co.uk	12
2008	fukushima.fukushima.jp	co.uk	1
2008	gen.nz	org.uk	3
2008	gen.nz	ac.uk	4
2008	gen.nz	co.uk	55
2008	globalweb-co.uk	co.uk	3
2008	go.th	org.uk	5
2008	go.th	ac.uk	15
2008	go.th	co.uk	221
2008	go.th	gov.uk	1
2008	go.th	me.uk	1
2008	gov.ge	co.uk	4
2008	gy	org.uk	2
2008	gy	ac.uk	2
2008	gy	co.uk	150
2008	hiroshima.jp	org.uk	2
2008	hiroshima.jp	co.uk	16
2008	im	org.uk	27
2008	im	ac.uk	22
2008	im	co.uk	141
2008	index15.qa	co.uk	2
2008	jelenia-gora.pl	ac.uk	11
2008	jelenia-gora.pl	co.uk	1
2008	jobs.uk	nhs.uk	4
2008	kagoshima.jp	co.uk	6
2008	kochi.kochi.jp	co.uk	2
2008	kusatsu.shiga.jp	co.uk	20
2008	lsc.uk	co.uk	2
2008	lt	org.uk	263
2008	lt	ac.uk	268
2008	lt	sch.uk	8
2008	lt	co.uk	3671
2008	lt	gov.uk	25
2008	lt	me.uk	39
2008	me.uk	org.uk	19572
2008	me.uk	ac.uk	115
2008	me.uk	sch.uk	56
2008	me.uk	co.uk	48714
2008	me.uk	gov.uk	24
2008	me.uk	net.uk	153
2008	me.uk	null	17
2008	me.uk	me.uk	24930
2008	net.az	co.uk	3
2008	net.cn	org.uk	8
2008	net.cn	ltd.uk	3
2008	net.cn	ac.uk	12
2008	net.cn	co.uk	1640
2008	net.cn	me.uk	3
2008	net.pk	co.uk	250
2008	org.bd	org.uk	11
2008	org.bd	co.uk	6
2008	org.ky	co.uk	1
2008	org.mm	co.uk	1
2008	org.pt	org.uk	4
2008	org.pt	co.uk	10
2008	perugia.it	co.uk	3
2008	pix.za	org.uk	1
2008	pix.za	co.uk	9
2008	qov.uk	co.uk	1
2008	sales-web-org.uk	co.uk	1
2008	sc	org.uk	67
2008	sc	co.uk	403
2008	sc	me.uk	1
2008	sch.ae	co.uk	5
2008	seo-web-design-co.uk	co.uk	3
2008	sx.cn	co.uk	4
2008	tv	org.uk	7682
2008	tv	ltd.uk	3
2008	tv	ac.uk	250
2008	tv	nhs.uk	20
2008	tv	sch.uk	128
2008	tv	co.uk	88363
2008	tv	net.uk	59
2008	tv	gov.uk	255
2008	tv	police.uk	2
2008	tv	null	8
2008	tv	me.uk	151
2008	usenet.pl	co.uk	3
2008	vdonsk.ru	org.uk	3
2009	at	org.uk	1284
2009	at	ac.uk	123
2009	at	sch.uk	42
2009	at	co.uk	63212
2009	at	net.uk	8
2009	at	gov.uk	13
2009	at	null	2
2009	at	me.uk	225
2009	bc.ca	org.uk	51
2009	bc.ca	ac.uk	29
2009	bc.ca	sch.uk	1
2009	bc.ca	co.uk	166
2009	bc.ca	gov.uk	7
2009	bc.ca	me.uk	1
2009	ch	org.uk	370
2009	ch	ltd.uk	2
2009	ch	ac.uk	781
2009	ch	sch.uk	30
2009	ch	nhs.uk	10
2009	ch	co.uk	43965
2009	ch	net.uk	3
2009	ch	gov.uk	10
2009	ch	null	1
2009	ch	me.uk	51
2009	chamberlains.uk	co.uk	1
2009	de.us	org.uk	1
2009	de.us	co.uk	8
2009	digitaltouch.uk	co.uk	1
2009	edu.sv	org.uk	3
2009	edu.sv	ac.uk	2
2009	edu.sv	co.uk	2
2009	ettrickforestco.uk	co.uk	1
2009	fo	org.uk	6
2009	fo	ac.uk	2
2009	fo	co.uk	13
2009	gov.af	org.uk	6
2009	gov.af	co.uk	1
2009	gov.by	ac.uk	9
2009	gov.by	co.uk	6
2009	gov.ve	org.uk	3
2009	gov.ve	ac.uk	1
2009	gov.ve	co.uk	19
2009	hotel.hu	co.uk	7
2009	ishikawa.jp	co.uk	1
2009	jl.cn	ac.uk	2
2009	monteiths.nz	co.uk	1
2009	parliament.nz	org.uk	1
2009	pe	co.uk	3
2009	pol.tr	co.uk	1
2009	sl	co.uk	1
2010	it	co.uk	1
2010	no	co.uk	1
1995	ch	co.uk	2
1996	ar.com	ac.uk	4
1996	ar.com	co.uk	3
1996	ee	ac.uk	5
1996	ee	co.uk	6
1996	gda.pl	ac.uk	1
1996	gda.pl	co.uk	2
1996	kamakura.kanagawa.jp	co.uk	1
1996	net.pe	ac.uk	1
1996	net.pe	co.uk	1
1996	nsw.edu.au	co.uk	1
1996	org.nz	ac.uk	5
1996	org.nz	co.uk	2
1996	su	ac.uk	22
1996	su	co.uk	7
1996	vt.us	co.uk	1
1997	aston.uk	ac.uk	2
1997	bg	ac.uk	18
1997	bg	co.uk	56
1997	co.in	ac.uk	2
1997	co.in	co.uk	26
1997	com.au	org.uk	132
1997	com.au	ac.uk	652
1997	com.au	sch.uk	1
1997	com.au	co.uk	4400
1997	com.au	net.uk	2
1997	com.ua	co.uk	2
1997	cz	org.uk	5
1997	cz	ltd.uk	1
1997	cz	ac.uk	168
1997	cz	co.uk	337
1997	cz	null	1
1997	ed.au	ac.uk	1
1997	go.kr	co.uk	3
1997	gov.ru	ac.uk	1
1997	hu	org.uk	17
1997	hu	ac.uk	230
1997	hu	co.uk	297
1997	org.jm	ac.uk	3
1997	org.jm	co.uk	1
1997	org.mt	org.uk	2
1997	org.mt	co.uk	1
1997	plc.uk	ltd.uk	1
1997	plc.uk	ac.uk	2
1997	plc.uk	co.uk	27
1997	pp.ru	co.uk	1
1997	vrn.ru	co.uk	2
1997	www.ck	co.uk	3
1998	chuo.osaka.jp	org.uk	1
1998	chuo.osaka.jp	co.uk	3
1998	co.nz	org.uk	40
1998	co.nz	ltd.uk	5
1998	co.nz	ac.uk	72
1998	co.nz	co.uk	856
1998	conicit.ve	co.uk	4
1998	csiro.au	ac.uk	117
1998	csiro.au	co.uk	38
1998	d.se	co.uk	13
1998	eng.br	co.uk	1
1998	fl.us	org.uk	9
1998	fl.us	ac.uk	27
1998	fl.us	co.uk	92
1998	fl.us	gov.uk	2
1998	go.jp	org.uk	14
1998	go.jp	ac.uk	153
1998	go.jp	co.uk	112
1998	gov.im	ac.uk	2
1998	gov.im	co.uk	2
1998	internet.ve	org.uk	1
1998	internet.ve	co.uk	7
1998	my	org.uk	323
1998	my	ac.uk	50
1998	my	co.uk	63
1998	net.mx	org.uk	2
1998	net.mx	co.uk	10
1998	nishi.osaka.jp	co.uk	1
1998	nt.gov.au	co.uk	5
1998	org.ae	co.uk	3
1998	pavia.it	ac.uk	1
1998	spb.ru	org.uk	1
1998	spb.ru	ac.uk	5
1998	spb.ru	co.uk	22
1998	tas.gov.au	org.uk	3
1998	tas.gov.au	ac.uk	4
1998	tas.gov.au	co.uk	22
1999	af	co.uk	1
1999	art.br	co.uk	7
1999	az.us	org.uk	2
1999	az.us	ac.uk	18
1999	az.us	co.uk	374
1999	by	ac.uk	2
1999	by	co.uk	103
1999	bz.it	co.uk	9
1999	co.mz	co.uk	2
1999	co.zw	ac.uk	5
1999	co.zw	co.uk	46
1999	com.my	org.uk	2
1999	com.my	ac.uk	59
1999	com.my	co.uk	1309
1999	com.my	net.uk	2
1999	com.qa	co.uk	2
1999	dm	co.uk	52
1999	edu.ru	co.uk	5
1999	esanet.zw	ac.uk	1
1999	hi.us	org.uk	1
1999	hi.us	ac.uk	13
1999	hi.us	co.uk	132
1999	inf.br	co.uk	4
1999	info.at	co.uk	26
1999	k12.il	org.uk	1
1999	k12.il	ac.uk	3
1999	k12.il	co.uk	48
1999	md.us	org.uk	8
1999	md.us	ac.uk	42
1999	md.us	co.uk	813
1999	md.us	gov.uk	8
1999	nc	co.uk	19
1999	net.ai	co.uk	6
1999	net.sa	co.uk	3
1999	net.tt	co.uk	7
1999	olivetti.za	co.uk	20
1999	org.ar	org.uk	4
1999	org.ar	co.uk	105
1999	qld.edu.au	org.uk	2
1999	qld.edu.au	ac.uk	1
1999	qld.edu.au	co.uk	151
1999	qld.edu.au	gov.uk	2
1999	sagamihara.kanagawa.jp	org.uk	1
1999	sagamihara.kanagawa.jp	co.uk	6
1999	saratov.ru	co.uk	3
1999	tm.fr	org.uk	7
1999	tm.fr	ac.uk	22
1999	tm.fr	co.uk	289
1999	tm.fr	gov.uk	5
1999	tourism.tn	co.uk	6
1999	tr.it	co.uk	11
1999	vf.no	co.uk	17
2000	ac.at	org.uk	31
2000	ac.at	icnet.uk	1
2000	ac.at	ac.uk	313
2000	ac.at	co.uk	275
2000	com.ai	co.uk	3
2000	com.sa	co.uk	2
2000	edu.ng	ac.uk	1
2000	go.id	ac.uk	4
2000	go.id	co.uk	8
2000	gob.gt	co.uk	1
2000	mr	co.uk	1
2000	net.au	org.uk	110
2000	net.au	ltd.uk	1
2000	net.au	ac.uk	163
2000	net.au	co.uk	840
2000	net.au	gov.uk	1
2000	net.au	net.uk	2
2000	net.ua	ac.uk	1
2000	net.ua	co.uk	2
2000	org.sv	ac.uk	2
2000	org.sv	co.uk	1
2000	szczecin.pl	ac.uk	5
2000	szczecin.pl	co.uk	3
2001	br	org.uk	9
2001	br	ac.uk	197
