2003	org.sg	sch.uk	2
2003	org.sg	co.uk	461
2003	org.sg	net.uk	2
2003	org.sg	gov.uk	20
2003	org.vn	org.uk	46
2003	org.vn	ac.uk	9
2003	org.vn	co.uk	58
2003	org.yu	org.uk	27
2003	org.yu	ac.uk	42
2003	org.yu	co.uk	304
2003	org.yu	gov.uk	4
2003	rec.br	co.uk	2
2003	sdu.uk	ac.uk	2
2003	se	org.uk	1598
2003	se	bl.uk	2
2003	se	plc.uk	3
2003	se	ltd.uk	14
2003	se	ac.uk	7961
2003	se	nhs.uk	14
2003	se	sch.uk	61
2003	se	co.uk	72870
2003	se	net.uk	186
2003	se	gov.uk	229
2003	se	police.uk	4
2003	se	me.uk	7
2003	seta-azuma.gunma.jp	ac.uk	5
2003	tottori.tottori.jp	co.uk	1
2003	vic.gov.au	org.uk	33
2003	vic.gov.au	ac.uk	120
2003	vic.gov.au	sch.uk	3
2003	vic.gov.au	co.uk	293
2003	vic.gov.au	gov.uk	12
2003	wielun.pl	co.uk	2
2003	za.net	org.uk	10
2003	za.net	co.uk	57
2004	baikal.ru	ac.uk	1
2004	baikal.ru	co.uk	2
2004	baikal.ru	null	1
2004	br.com	co.uk	94
2004	br.com	me.uk	17
2004	chuo.sapporo.jp	null	2
2004	co.ve	co.uk	46
2004	com.ai	org.uk	5
2004	com.ai	ac.uk	11
2004	com.ai	co.uk	16
2004	com.nf	co.uk	27
2004	com.sa	co.uk	44
2004	com.sa	gov.uk	2
2004	com.sa	null	2
2004	com.tt	co.uk	5
2004	edu.ng	co.uk	1
2004	film.hu	co.uk	3
2004	gob.gt	co.uk	27
2004	gob.gt	gov.uk	3
2004	gov.kz	ac.uk	1
2004	gov.mn	org.uk	1
2004	gov.mn	co.uk	129
2004	gov.mn	gov.uk	5
2004	gov.mn	null	18
2004	halliwells.uk	org.uk	8
2004	lg.jp	null	1
2004	macerata.it	co.uk	1
2004	net.au	org.uk	6254
2004	net.au	ltd.uk	8
2004	net.au	ac.uk	832
2004	net.au	sch.uk	33
2004	net.au	co.uk	7063
2004	net.au	gov.uk	39
2004	net.au	net.uk	2
2004	net.au	me.uk	17
2004	net.au	null	14
2004	net.nr	co.uk	1
2004	net.ua	ac.uk	6
2004	net.ua	co.uk	47
2004	net.ua	me.uk	1
2004	net.ua	null	18
2004	northumbriapolice.uk	ac.uk	21
2004	or.uk	org.uk	5
2004	or.uk	ac.uk	4
2004	or.uk	co.uk	28
2004	or.uk	gov.uk	7
2004	org.sv	co.uk	22
2004	org.sv	gov.uk	3
2004	perm.ru	co.uk	29
2004	perm.ru	null	3
2004	polkowice.pl	null	1
2004	pruszkow.pl	co.uk	3
2004	qc.com	co.uk	5
2004	scnet.yu	co.uk	1
2004	scot.uk	co.uk	13
2004	sklep.pl	co.uk	1
2004	sn	ac.uk	6
2004	sn	co.uk	36
2004	sn	gov.uk	7
2004	tourismconcernorg.uk	co.uk	3
2004	vu	org.uk	80
2004	vu	ac.uk	13
2004	vu	co.uk	1611
2005	akita.jp	co.uk	7
2005	alfalaval.uk	co.uk	1
2005	asso.fr	org.uk	41
2005	asso.fr	ac.uk	84
2005	asso.fr	co.uk	542
2005	asso.fr	gov.uk	1
2005	asso.fr	me.uk	2
2005	ba.it	co.uk	1
2005	co.ck	org.uk	47
2005	co.ck	co.uk	99
2005	co.ma	ac.uk	1
2005	co.ma	co.uk	29
2005	co.ma	null	1
2005	com.pg	co.uk	153
2005	ct.it	org.uk	1
2005	edu.ph	org.uk	4
2005	edu.ph	ac.uk	21
2005	edu.ph	co.uk	72
2005	euro-gov.uk	co.uk	5
2005	gov.br	org.uk	9
2005	gov.br	ac.uk	35
2005	gov.br	co.uk	233
2005	gov.ye	co.uk	10
2005	grozny.ru	co.uk	2
2005	hn	ac.uk	1
2005	hn	co.uk	74
2005	hn	null	2
2005	iki.fi	org.uk	3
2005	iki.fi	co.uk	84
2005	isshiki.aichi.jp	co.uk	1
2005	katsuyama.fukui.jp	co.uk	1
2005	lifespanorg.uk	ac.uk	5
2005	mil.nz	co.uk	27
2005	mil.nz	mod.uk	2
2005	mod.uk	org.uk	379
2005	mod.uk	ltd.uk	4
2005	mod.uk	ac.uk	129
2005	mod.uk	nhs.uk	6
2005	mod.uk	co.uk	6481
2005	mod.uk	gov.uk	227
2005	mod.uk	police.uk	21
2005	mod.uk	me.uk	1
2005	mod.uk	null	2
2005	mod.uk	mod.uk	668
2005	nco.uk	co.uk	2
2005	net.ps	co.uk	1
2005	oita.oita.jp	co.uk	1
2005	org.es	co.uk	23
2005	org.gg	org.uk	14
2005	org.gg	ac.uk	1
2005	org.gg	co.uk	78
2005	org.lb	org.uk	10
2005	org.lb	ac.uk	7
2005	org.lb	co.uk	44
2005	otowa.aichi.jp	co.uk	1
2005	pig.uk	co.uk	5
2005	pila.pl	org.uk	2
2005	pila.pl	ac.uk	4
2005	pila.pl	co.uk	42
2005	pila.pl	null	1
2005	poznan.pl	org.uk	2
2005	poznan.pl	ac.uk	65
2005	poznan.pl	co.uk	223
2005	poznan.pl	null	4
2005	priv.at	co.uk	4
2005	rawa-maz.pl	co.uk	2
2005	re.it	org.uk	1
2005	re.it	co.uk	28
2005	realestate.pl	co.uk	3
2005	saga.jp	co.uk	1
2005	saijo.ehime.jp	co.uk	1
2005	sakura.chiba.jp	co.uk	1
2005	sonobe.kyoto.jp	co.uk	1
2005	tottori.tottori.jp	co.uk	2
2005	uchinomi.kagawa.jp	co.uk	1
2005	uk	org.uk	9
2005	uk	nhs.uk	6
2005	uk	co.uk	16
2005	uk	me.uk	4
2005	um.gov.pl	co.uk	98
2005	wales.uk	co.uk	2
2006	ac.cn	ac.uk	90
2006	ac.cn	co.uk	34
2006	ac.cn	gov.uk	2
2006	ac.za	org.uk	80
2006	ac.za	ac.uk	583
2006	ac.za	sch.uk	1
2006	ac.za	co.uk	250
2006	ac.za	gov.uk	1
2006	ac.za	me.uk	5
2006	ac.za	null	3
2006	adv.br	co.uk	3
2006	bi	co.uk	23
2006	bi	gov.uk	2
2006	bi	me.uk	1
2006	com.bd	ac.uk	3
2006	com.bd	co.uk	23
2006	com.hr	co.uk	70
2006	com.ky	co.uk	31
2006	com.mm	co.uk	5
2006	com.pt	org.uk	3
2006	com.pt	co.uk	2559
2006	com.pt	null	2
2006	creme-de-languedoc.om	co.uk	2
2006	gd	co.uk	25
2006	ge.it	org.uk	1
2006	ge.it	co.uk	6
2006	gov.al	org.uk	1
2006	gov.al	co.uk	18
2006	gov.al	gov.uk	1
2006	gov.in	ac.uk	18
2006	gov.in	co.uk	139
2006	gov.in	gov.uk	2
2006	gov.sd	co.uk	7
2006	gov.tw	org.uk	71
2006	gov.tw	ac.uk	29
2006	gov.tw	co.uk	114
2006	gov.tw	gov.uk	24
2006	gov.tw	me.uk	4
2006	gov.tw	null	5
2006	il.us	org.uk	75
2006	il.us	ac.uk	31
2006	il.us	sch.uk	41
2006	il.us	co.uk	335
2006	il.us	me.uk	2
2006	il.us	null	5
2006	jx.cn	org.uk	2
2006	kemerovo.ru	co.uk	2
2006	kolobrzeg.pl	co.uk	1
2006	mizunami.gifu.jp	ac.uk	3
2006	mr	co.uk	10
2006	mr	gov.uk	1
2006	ms.it	ac.uk	1
2006	ms.it	co.uk	5
2006	nbc4.om	org.uk	3
2006	net.my	org.uk	4
2006	net.my	ac.uk	1
2006	net.my	co.uk	286
2006	net.my	me.uk	5
2006	net.om	co.uk	7
2006	net.qa	org.uk	1
2006	net.qa	co.uk	21
2006	net.th	co.uk	1
2006	net.th	me.uk	3
2006	org.af	org.uk	2
2006	org.af	ac.uk	4
2006	org.af	co.uk	9
2006	org.gt	ac.uk	4
2006	org.gt	co.uk	9
2006	org.gt	gov.uk	2
2006	org.ve	org.uk	7
2006	org.ve	ac.uk	3
2006	org.ve	co.uk	28
2006	org.ve	gov.uk	16
2006	polkowice.pl	co.uk	125
2006	sa.cr	org.uk	2
2006	sport.hu	co.uk	3
2006	thegardenstoreltd.uk	co.uk	2
2006	tochigi.jp	ac.uk	3
2006	udm.ru	org.uk	3
2006	udm.ru	co.uk	7
2006	w.se	ac.uk	3
2006	w.se	co.uk	1
2006	washingtondc.museum	co.uk	1
2006	web.pk	co.uk	3
2006	web.za	co.uk	1
2006	wwmajorca.uk	co.uk	1
2007	ac.mu	ac.uk	8
2007	ac.mu	co.uk	24
2007	ac.mu	gov.uk	3
2007	bifuka.hokkaido.jp	co.uk	9
2007	br	org.uk	46
2007	br	ac.uk	723
2007	br	co.uk	389
2007	br	me.uk	2
2007	co.tt	org.uk	21
2007	co.tt	ac.uk	15
2007	co.tt	co.uk	163
2007	co.tt	gov.uk	2
2007	com.ru	org.uk	5
2007	com.ru	co.uk	1484
2007	com.ru	me.uk	3
2007	comwww.uk	co.uk	1
2007	edu.br	ac.uk	3
2007	edu.br	co.uk	19
2007	edu.ye	co.uk	3
2007	emusic.om	co.uk	1
2007	food.uk	gov.uk	1
2007	gd.cn	co.uk	7
2007	gm	org.uk	2
2007	gm	ac.uk	8
2007	gm	co.uk	67
2007	gm	gov.uk	1
2007	gm	me.uk	1
2007	gov.cm	co.uk	1
2007	idf.il	org.uk	3
2007	idf.il	co.uk	41
2007	kiryu.gunma.jp	co.uk	1
2007	malbork.pl	sch.uk	1
2007	malbork.pl	co.uk	34
2007	net.il	ac.uk	3
2007	net.il	co.uk	34
2007	net.il	me.uk	2
2007	net.sb	co.uk	67
2007	org.np	org.uk	76
2007	org.np	ac.uk	16
2007	org.np	co.uk	52
2007	org.np	gov.uk	2
2007	osg-co-op.uk	co.uk	1
2007	ra.it	org.uk	5
2007	ra.it	ac.uk	10
2007	ra.it	co.uk	9
2007	ra.it	sch.uk	13
2007	rikuzentakata.iwate.jp	co.uk	1
2007	tj	org.uk	1
2007	tj	ac.uk	12
2007	tj	co.uk	45
2007	tj	me.uk	1
2007	yaroslavl.ru	co.uk	6
2007	zt.ua	co.uk	1
2008	a.se	org.uk	12
2008	a.se	co.uk	38
2008	ac.in	org.uk	21
2008	ac.in	ac.uk	285
2008	ac.in	co.uk	2097
2008	ac.in	me.uk	1
2008	biz.tr	co.uk	1
2008	c.uk	org.uk	2
2008	c.uk	ac.uk	1
2008	c.uk	co.uk	114
2008	co.kr	org.uk	271
2008	co.kr	ac.uk	2821
2008	co.kr	co.uk	19234
2008	co.kr	gov.uk	28
2008	co.kr	me.uk	11
2008	com.lv	co.uk	2
2008	gamagori.aichi.jp	co.uk	3
2008	gloucs.uk	co.uk	1
2008	gob.do	co.uk	1
2008	gov.zm	org.uk	3
2008	gov.zm	ac.uk	1
2008	gov.zm	co.uk	37
2008	hns.uk	co.uk	2
2008	humberside-police.uk	co.uk	4
2008	if.ua	org.uk	1
2008	if.ua	co.uk	14
2008	jor.br	co.uk	5
2008	kobierzyce.pl	org.uk	1
2008	messina.it	co.uk	3
2008	mil.ar	co.uk	13
2008	mil.no	ac.uk	3
2008	mil.no	co.uk	10
2008	mil.no	gov.uk	1
2008	mo.it	org.uk	3
2008	mo.it	co.uk	5
2008	name.tr	co.uk	4
2008	nc.us	org.uk	28
2008	nc.us	ac.uk	18
2008	nc.us	co.uk	281
2008	ne	org.uk	6
2008	ne	co.uk	109
2008	ne	net.uk	10
2008	net.ck	co.uk	14
2008	net.ma	org.uk	5
2008	net.ma	ac.uk	3
2008	net.ma	co.uk	43
2008	net.ma	gov.uk	1
2008	net.ph	org.uk	4
2008	net.ph	ac.uk	1
2008	net.ph	co.uk	223
2008	notaires.fr	co.uk	13
2008	nsk.ru	co.uk	4
2008	oirg.uk	co.uk	2
2008	org.ba	co.uk	1
2008	org.ba	gov.uk	2
2008	oxon-sch.uk	co.uk	1
2008	parliament.cy	co.uk	2
2008	pv.it	co.uk	8
2008	sch.id	co.uk	98
2008	sch.lk	co.uk	1
2008	shimane.jp	co.uk	11
2008	star-tc-co.uk	org.uk	1
2008	the-white-tooth-co.uk	co.uk	1
2008	thisisleicestershireco.uk	co.uk	1
2008	tiscoli.uk	co.uk	1
2008	tj.cn	co.uk	24
2008	tome.miyagi.jp	co.uk	2
2008	udporg.uk	co.uk	5
2008	vg	org.uk	25
2008	vg	ac.uk	2
2008	vg	co.uk	972
2008	vg	gov.uk	29
2008	vg	me.uk	3
2008	web.id	org.uk	13
2008	web.id	co.uk	1810
2008	web.id	gov.uk	1
2008	web.id	me.uk	1
2008	zachpomor.pl	org.uk	2
2008	zachpomor.pl	co.uk	2
2008	zgorzelec.pl	org.uk	2
2008	zgorzelec.pl	co.uk	1
2009	ac.uk	org.uk	15611
2009	ac.uk	ltd.uk	15
2009	ac.uk	nls.uk	1
2009	ac.uk	co.uk	38464
2009	ac.uk	nhs.uk	1375
2009	ac.uk	sch.uk	394
2009	ac.uk	gov.uk	2065
2009	ac.uk	net.uk	12
2009	ac.uk	me.uk	158
2009	ac.uk	ac.uk	253355
2009	ac.uk	police.uk	7
2009	ac.uk	null	12
2009	ac.uk	mod.uk	5
2009	aq	org.uk	2
2009	aq	co.uk	3
2009	ascolipiceno.it	co.uk	2
2009	bo.it	ac.uk	2
2009	bo.it	co.uk	5
2009	burningdoorc.om	co.uk	5
2009	cn.com	org.uk	4
2009	cn.com	co.uk	6
2009	co.om	co.uk	2
2009	co.th	org.uk	19
2009	co.th	ac.uk	31
2009	co.th	co.uk	728
2009	co.th	gov.uk	2
2009	co.th	me.uk	78
2009	com.az	co.uk	1
2009	com.cn	org.uk	114
2009	com.cn	ac.uk	105
2009	com.cn	co.uk	27106
2009	com.cn	gov.uk	8
2009	com.cn	me.uk	4
2009	com.pk	org.uk	214
2009	com.pk	ac.uk	16
2009	com.pk	co.uk	733
2009	com.pk	gov.uk	8
2009	com.pk	me.uk	38
2009	com.za	co.uk	1
2009	eastbournetheatres.uk	co.uk	2
2009	edu.co	org.uk	2
2009	edu.co	ac.uk	24
2009	edu.co	co.uk	57
2009	edu.ec	org.uk	1
2009	edu.ec	ac.uk	4
2009	edu.ec	co.uk	19
2009	edu.pl	org.uk	19
2009	edu.pl	ac.uk	111
2009	edu.pl	sch.uk	2
2009	edu.pl	co.uk	96
2009	edu.pl	gov.uk	1
2009	fsa.uk	co.uk	4
2009	gliwice.pl	ac.uk	5
2009	gliwice.pl	co.uk	63
2009	gov.ac	co.uk	3
2009	gov.ie	org.uk	23
2009	gov.ie	ac.uk	2
2009	gov.ie	co.uk	33
2009	gov.ie	police.uk	2
2009	gov.tn	co.uk	6
2009	hay-on-wye.uk	co.uk	1
2009	herefordsummerschool.uk	org.uk	5
2009	iaccess.za	ac.uk	1
2009	is	org.uk	85
2009	is	ac.uk	46
2009	is	co.uk	843
2009	is	gov.uk	13
2009	is	me.uk	3
2009	karpacz.pl	co.uk	1
2009	kg	org.uk	3
2009	kg	ac.uk	2
2009	kg	co.uk	67
2009	lowicz.pl	org.uk	1
2009	ltd.uk	org.uk	379
2009	ltd.uk	ltd.uk	4899
2009	ltd.uk	ac.uk	161
2009	ltd.uk	sch.uk	2
2009	ltd.uk	nhs.uk	1
2009	ltd.uk	co.uk	27217
2009	ltd.uk	gov.uk	12
2009	ltd.uk	me.uk	13
2009	nic.bt	co.uk	1
2009	nsw.au	co.uk	3
2009	org.my	org.uk	12
2009	org.my	ac.uk	18
2009	org.my	co.uk	41
2009	org.my	gov.uk	32
2009	org.qa	org.uk	7
2009	org.qa	ac.uk	2
2009	org.qa	co.uk	1
2009	org.qa	gov.uk	2
2009	parents-guide-to-plymouth-co.uk	co.uk	1
2009	si	org.uk	95
2009	si	ac.uk	118
2009	si	co.uk	2801
2009	si	gov.uk	21
2009	si	me.uk	54
2009	sims.uk	co.uk	1
2009	store.ro	co.uk	6
2009	webunit.uk	co.uk	1
2009	yaroslavl.ru	co.uk	1
2010	nl	co.uk	1
1995	org	co.uk	2
1996	dni.us	co.uk	3
1996	kawashima.gifu.jp	co.uk	1
1996	mb.ca	org.uk	1
1996	mb.ca	ac.uk	3
1996	mb.ca	co.uk	9
1996	niihama.ehime.jp	co.uk	1
1996	org.za	co.uk	2
1996	wroc.pl	ac.uk	2
1996	wroc.pl	co.uk	3
1997	co.tt	co.uk	9
1997	com.ar	co.uk	17
1997	gd.cn	co.uk	11
1997	hr	org.uk	2
1997	hr	ac.uk	42
1997	hr	co.uk	23
1997	morioka.iwate.jp	co.uk	4
1997	pt	org.uk	3
1997	pt	ac.uk	71
1997	pt	co.uk	319
1998	ac.il	org.uk	4
1998	ac.il	ac.uk	103
1998	ac.il	co.uk	19
1998	bm	ac.uk	9
1998	co.za	org.uk	11
1998	co.za	ac.uk	44
1998	co.za	co.uk	228
1998	com.uk	ac.uk	1
1998	com.uk	co.uk	1
1998	gov.do	co.uk	1
1998	lc	org.uk	2
1998	net.lb	org.uk	5
1998	pe.ca	org.uk	1
1998	pe.ca	ac.uk	7
1998	pe.ca	co.uk	3
1998	u.se	co.uk	3
1998	uk.com	org.uk	15
1998	uk.com	ac.uk	15
1998	uk.com	co.uk	238
1998	uk.com	null	2
1999	ac	ac.uk	14
1999	ac	co.uk	25
1999	ac	net.uk	1
1999	ac.nz	org.uk	12
1999	ac.nz	ac.uk	133
1999	ac.nz	co.uk	75
1999	ac.nz	net.uk	2
1999	asn.au	org.uk	3
1999	asn.au	ac.uk	25
1999	asn.au	co.uk	8
1999	co.jp	org.uk	39
1999	co.jp	ac.uk	134
1999	co.jp	co.uk	487
1999	co.jp	net.uk	1
1999	com.jo	co.uk	1
1999	com.lc	org.uk	1
1999	com.lc	co.uk	1
1999	edu.bn	ac.uk	6
1999	edu.uy	ac.uk	2
1999	edu.uy	co.uk	2
1999	gov.au	org.uk	21
1999	gov.au	ac.uk	131
1999	gov.au	co.uk	115
1999	gov.au	net.uk	4
1999	ie	org.uk	83
1999	ie	plc.uk	2
1999	ie	ac.uk	608
1999	ie	co.uk	984
1999	ie	net.uk	7
1999	k12.tr	ac.uk	2
1999	net.ve	co.uk	4
1999	or.at	org.uk	7
1999	or.at	ac.uk	27
1999	or.at	co.uk	59
1999	or.at	net.uk	1
1999	org.fj	co.uk	4
1999	org.sg	org.uk	4
1999	org.sg	ac.uk	12
1999	org.sg	co.uk	23
1999	org.sg	net.uk	1
1999	org.yu	ac.uk	2
1999	samara.ru	ac.uk	3
1999	uk.uk	co.uk	1
2000	ak.us	org.uk	3
2000	ak.us	co.uk	6
2000	bf	co.uk	1
2000	com.by	co.uk	1
2000	com.ve	ltd.uk	1
2000	com.ve	co.uk	18
2000	edu.tr	org.uk	4
2000	edu.tr	ac.uk	37
2000	edu.tr	co.uk	8
2000	gov.mk	ac.uk	1
2000	gov.mk	co.uk	4
2000	mo	ac.uk	3
2000	mo	co.uk	1
2000	nh.us	org.uk	2
2000	nh.us	ac.uk	1
2000	nh.us	co.uk	4
2000	nic.uk	org.uk	1
2000	nic.uk	ac.uk	1
2000	nic.uk	co.uk	23
2000	org.co	org.uk	1
2000	org.co	ac.uk	2
2000	org.co	co.uk	1
2000	org.ec	ac.uk	1
2000	org.pl	ac.uk	4
2000	org.pl	co.uk	10
2000	perugia.it	ac.uk	3
2000	re.kr	co.uk	1
2000	sc.us	org.uk	2
2000	sc.us	ac.uk	2
2000	sc.us	co.uk	1
2000	uem.mz	ac.uk	1
2001	ac.be	org.uk	51
2001	ac.be	ac.uk	793
2001	ac.be	sch.uk	2
2001	ac.be	co.uk	468
2001	ac.be	net.uk	1
2001	ac.be	gov.uk	7
2001	ad.jp	org.uk	2
2001	ad.jp	ac.uk	76
2001	ad.jp	co.uk	98
2001	beonet.yu	ac.uk	2
2001	beonet.yu	co.uk	4
2001	bo	co.uk	3
2001	bocainaco.uk	co.uk	1
2001	ca.za	org.uk	2
2001	co.id	org.uk	6
2001	co.id	ac.uk	3
2001	co.id	co.uk	79
2001	com.dz	co.uk	1
2001	com.np	co.uk	67
2001	eamconsultantsco.uk	co.uk	2
2001	edu.pe	org.uk	2
2001	edu.pe	ac.uk	25
2001	edu.pe	co.uk	10
2001	go.it	co.uk	5
2001	gob.pa	co.uk	14
2001	gob.pa	gov.uk	1
2001	gov.bo	org.uk	2
2001	gov.bo	ac.uk	1
2001	gov.bo	co.uk	2
2001	gov.bo	gov.uk	1
2001	gr.jp	org.uk	3
2001	gr.jp	ac.uk	20
2001	gr.jp	co.uk	23
2001	it.au	co.uk	1
2001	lucca.it	co.uk	1
2001	mil.za	ac.uk	1
2001	ms.kr	org.uk	2
2001	mx	org.uk	16
2001	mx	ac.uk	300
2001	mx	sch.uk	1
2001	mx	co.uk	132
2001	mx	gov.uk	3
2001	name	co.uk	1
2001	net.uk	org.uk	177
2001	net.uk	ltd.uk	4
2001	net.uk	ac.uk	209
2001	net.uk	sch.uk	113
2001	net.uk	co.uk	9636
2001	net.uk	gov.uk	27
2001	net.uk	net.uk	7844
2001	or.ug	co.uk	2
2001	org.bi	ac.uk	1
2001	org.py	org.uk	1
2001	org.py	ac.uk	1
2001	org.py	co.uk	2
2001	ox.uk	ac.uk	1
2001	pau.pg	co.uk	1
2001	popcornltd.uk	co.uk	1
2001	seoul.kr	org.uk	2
2001	softnet.uk	co.uk	4
2001	tg	co.uk	2
2001	topgolfco.uk	co.uk	1
2001	trainsim.uk	org.uk	2
2001	ula.ve	org.uk	2
2001	ula.ve	ac.uk	13
2001	ula.ve	co.uk	13
2001	uz	org.uk	4
2001	uz	ac.uk	1
2001	uz	co.uk	22
2001	uz	gov.uk	1
2002	ac.ae	org.uk	2
2002	ac.ae	ac.uk	17
2002	ac.ae	co.uk	17
2002	ae	co.uk	6
2002	amursk.ru	co.uk	2
2002	chuo.osaka.jp	ac.uk	5
2002	chuo.osaka.jp	co.uk	1
2002	co-op.uk	co.uk	1
2002	co.au	org.uk	4
2002	co.au	ltd.uk	5
2002	co.au	co.uk	18
2002	co.ci	co.uk	1
2002	com.ba	co.uk	5
2002	com.ba	gov.uk	1
2002	creativewomensnetworkco.uk	co.uk	1
2002	csiro.au	org.uk	7
2002	csiro.au	ac.uk	3292
2002	csiro.au	sch.uk	1
2002	csiro.au	co.uk	56
2002	csiro.au	net.uk	1
2002	csiro.au	gov.uk	9
2002	dep.no	org.uk	1
2002	dep.no	ac.uk	51
2002	dep.no	sch.uk	1
2002	dep.no	co.uk	33
2002	dep.no	gov.uk	2
2002	edu.bb	ac.uk	2
2002	edu.bb	co.uk	4
2002	edu.cu	ac.uk	1
2002	edu.cu	co.uk	3
2002	edu.kw	ac.uk	13
2002	edu.kw	co.uk	19
2002	edu.mk	co.uk	11
2002	fe.it	org.uk	1
2002	fe.it	ac.uk	8
2002	fe.it	co.uk	4
2002	firenze.it	org.uk	5
2002	firenze.it	ac.uk	342
2002	firenze.it	sch.uk	9
2002	firenze.it	co.uk	83
2002	firenze.it	gov.uk	3
2002	fool.uk	ac.uk	3
2002	funabashi.chiba.jp	co.uk	2
2002	g12.br	ac.uk	4
2002	gov.sa	org.uk	1
2002	gov.sa	ac.uk	6
2002	gov.sa	co.uk	15
2002	gov.sa	gov.uk	3
2002	gov.tt	ac.uk	6
2002	gov.tt	co.uk	1
2002	gs	org.uk	6
2002	gs	ltd.uk	1
2002	gs	ac.uk	4
2002	gs	co.uk	279
2002	he.cn	co.uk	2
2002	herts.sch.uk	org.uk	1
2002	kent.sch.uk	ac.uk	2
2002	kent.sch.uk	co.uk	2
2002	ks.us	org.uk	1
2002	ks.us	ac.uk	19
2002	ks.us	co.uk	44
2002	miyagi.jp	ac.uk	2
2002	miyagi.jp	co.uk	2
2002	net.et	org.uk	3
2002	net.et	co.uk	44
2002	net.mv	ac.uk	6
2002	network-21.uk	gov.uk	1
2002	org.ac	co.uk	4
2002	org.tn	org.uk	9
2002	org.tn	ac.uk	3
2002	org.tn	co.uk	11
2002	psi.br	co.uk	2
2002	sn.cn	ac.uk	2
2002	sphere3co.uk	co.uk	1
2002	themail.uk	co.uk	5
2002	theshops.uk	co.uk	2
2002	tokushima.tokushima.jp	co.uk	5
2002	tp	org.uk	1
2002	tp	ac.uk	3
2002	tp	co.uk	80
2002	vi.it	ac.uk	3
2002	vi.it	co.uk	3
2002	yamaguchi.yamaguchi.jp	ac.uk	2
2002	zamnet.zm	org.uk	8
2002	zamnet.zm	ac.uk	26
2002	zamnet.zm	co.uk	84
2003	0rg.uk	co.uk	1
2003	ab.ca	org.uk	83
2003	ab.ca	ac.uk	418
2003	ab.ca	sch.uk	20
2003	ab.ca	co.uk	1235
2003	ab.ca	gov.uk	2
2003	ab.ca	net.uk	7
2003	ab.ca	me.uk	3
2003	ac.pg	org.uk	11
2003	ac.pg	co.uk	47
2003	ad.uk	co.uk	3
2003	aegir.ni	co.uk	3
2003	agro.pl	co.uk	4
2003	aland.fi	ac.uk	6
2003	aland.fi	co.uk	40
2003	aland.fi	net.uk	2
2003	aldi-stores.uk	co.uk	4
2003	an	org.uk	1
2003	an	ac.uk	4
2003	an	co.uk	64
2003	an	gov.uk	36
2003	art.br	co.uk	24
2003	bbc.uk	co.uk	3
2003	bocainaco.uk	co.uk	3
2003	carfax.uk	ac.uk	4
2003	cat-col.uk	co.uk	1
2003	co.hu	org.uk	23
2003	co.hu	co.uk	33
2003	co.zm	org.uk	14
2003	co.zm	ac.uk	7
2003	co.zm	co.uk	35
2003	com.my	org.uk	137
2003	com.my	ac.uk	228
2003	com.my	co.uk	4499
2003	com.my	net.uk	3
2003	com.my	gov.uk	23
2003	com.my	me.uk	17
2003	com.om	co.uk	2
2003	com.qa	co.uk	18
2003	com.qa	gov.uk	1
2003	e-burg.ru	ac.uk	3
2003	e-burg.ru	co.uk	7
2003	edu.ru	ac.uk	3
2003	edu.ru	co.uk	15
2003	exac.uk	org.uk	6
2003	fi	org.uk	13967
2003	fi	plc.uk	3
2003	fi	ltd.uk	8
2003	fi	ac.uk	3943
2003	fi	nhs.uk	1
2003	fi	sch.uk	56
2003	fi	co.uk	9387
2003	fi	gov.uk	179
2003	fi	net.uk	68
2003	fi	null	134
2003	fi	me.uk	11
2003	gen.in	co.uk	2
2003	glogow.pl	co.uk	1
2003	gov.cl	co.uk	2
2003	gov.kn	co.uk	2
2003	inf.br	co.uk	5
2003	k12.il	org.uk	5
2003	k12.il	ac.uk	11
2003	k12.il	co.uk	52
2003	kakamigahara.gifu.jp	ac.uk	5
2003	lipetsk.ru	ac.uk	3
2003	lipetsk.ru	co.uk	4
2003	meguro.tokyo.jp	ac.uk	3
2003	metro800.uk	co.uk	3
2003	mil.id	co.uk	5
2003	music.museum	ac.uk	5
2003	music.museum	co.uk	16
2003	net.tr	org.uk	5
2003	net.tr	ac.uk	8
2003	net.tr	co.uk	37
2003	niihama.ehime.jp	ac.uk	5
2003	nm.us	org.uk	12
2003	nm.us	ac.uk	17
2003	nm.us	co.uk	56
2003	nmh.uk	co.uk	2
2003	org.fk	org.uk	2
2003	org.fk	ac.uk	3
2003	org.fk	co.uk	98
2003	org.ir	org.uk	1
2003	org.ir	co.uk	4
2003	org.pa	org.uk	1
2003	org.pa	co.uk	3
2003	pa.us	org.uk	38
2003	pa.us	ac.uk	44
2003	pa.us	sch.uk	10
2003	pa.us	co.uk	193
2003	pa.us	gov.uk	75
2003	statford.uk	co.uk	4
2003	tgdesignorg.uk	org.uk	2
2003	tm.se	co.uk	3
2003	tokuyama.yamaguchi.jp	ac.uk	3
2003	una.py	ac.uk	5
2003	una.py	co.uk	8
2003	verbania.it	co.uk	4
2003	vet.br	co.uk	3
2003	za.org	co.uk	35
2003	zakopane.pl	co.uk	16
2004	alessandria.it	ac.uk	1
2004	aw	co.uk	6
2004	bejo.uk	co.uk	6
2004	boleslawiec.pl	co.uk	3
2004	ca.uk	org.uk	6
2004	ca.uk	ac.uk	4
2004	ca.uk	co.uk	1
2004	ck.ua	co.uk	1
2004	com.ng	co.uk	9
2004	com.ng	gov.uk	15
